"Chromosome"	"Start"	"End"	"TGL49_0029_Ly_R_PE_357_TS"	"TGL49_0032_Ly_R_PE_339_TS"	"TGL49_0051_Ly_R_PE_344_TS"	"TGL49_0053_Ly_R_PE_365_TS"	"TGL49_0058_Ly_R_PE_365_TS"	"TGL49_0061_Ly_R_PE_373_TS"	"TGL49_0210_Ly_R_PE_384_TS"	"TGL49_0211_Ly_R_PE_387_TS"	"TGL49_0212_Ly_R_PE_376_TS"	"TGL49_0213_Ly_R_PE_311_TS"	"TGL49_0215_Ly_R_PE_320_TS"	"TGL49_0217_Ly_R_PE_357_TS"	"TGL49_0218_Ly_R_PE_345_TS"	"TGL49_0219_Ly_R_PE_371_TS"	"TGL49_0220_Ly_R_PE_364_TS"	"TGL49_0221_Ly_R_PE_375_TS"	"TGL49_0223_Ly_R_PE_357_TS"
"chr17"	43094648	43094767	0.274259611192849	0.0850729492290645	-1.14022608922421	-0.483122828563367	0.0125787923766869	0.00389294705679769	0.179288273204801	0.0713749454014839	0.0634464332717096	-0.649301677382434	-0.966826524481963	-0.149972381605675	-0.743994867327947	0.00428182283296657	0.284497606527286	-0.0476395239616605	-1.09363939131214
"chr17"	43094768	43094887	0.395019205808505	0.271682252293608	-0.751443773083741	-0.205978649167498	0.197622372662615	0.140187823473192	0.273280273462076	0.139159719550548	0.246997825091475	-0.497923314178995	-0.670462004005892	0.19637589390297	-0.592072172448019	0.0475691831465397	0.352721178153753	-0.0694880864065291	-1.27192688458529
"chr17"	43095824	43095943	0.0183527861307394	0.00720703358081529	-0.965310048285039	-0.778735561130238	-0.12755019856277	-0.185158010663609	0.120488062839216	0.105416884117927	-0.0747491887222981	-0.852275292892332	-0.642143804014537	-0.512921290236408	-0.780633842061284	-0.0809416200010849	0.00399207640020386	-0.740530163691637	-1.48095643843191
"chr17"	43096571	43096690	-0.939915343283745	-0.165215418948398	0.385039529454927	0.277109547618283	-0.598577198789335	-0.762085188937114	-0.640617483683959	-0.544518197687162	-0.371106667111962	0.910478495571405	0.9372254899651	-0.173401862953705	0.355034436561724	-1.36834545954527	-0.926640216260231	-1.46895251745013	-0.581486285608668
"chr17"	43097207	43097326	0.174437957087519	0.385655914400943	-0.384114747106478	-0.790327895909915	0.155988103155131	-0.00429097262143654	0.314916823820346	0.398217414686347	0.18407557630919	-0.102910070790912	-0.126204741191093	-0.0625567092998164	-0.294556578404403	0.146475308903769	0.0578322788951634	-1.07323543585925	-1.04809413273867
"chr17"	43097934	43098052	-1.34533188357488	-0.653942396924786	0.0335872109086322	0.0613213462348729	-0.924673650431862	-1.01203571796069	-1.25062363288211	-1.01442164682089	-0.9225431885894	0.777609627270493	0.410409010372484	-0.217224584079278	-0.0637667935942062	-1.81140506573906	-1.20640616986397	-1.39732418852486	-1.04710790442079
"chr17"	43099768	43099887	-0.0573606515843579	0.16545775770932	-0.793802238207995	-0.399115937721284	0.0220372277463694	-0.080458048868531	0.0439306702096897	0.0957508044568966	0.0680245649541269	-0.972745603718454	-0.690392540115742	-0.313980572865747	-1.00442639754779	-0.186708070922569	0.0292899628973917	-0.338674455229261	-0.711077921302365
"chr17"	43104087	43104206	-0.268600336858768	0.0985030066414144	-0.437818352234304	0.43796649894012	-0.146521850621357	-0.21428576286142	0.0352783002408546	0.26180206949456	-0.159514283818696	0.242486935879527	0.335733940880266	0.34528184994076	0.247317333408283	-0.0956232625040099	-0.228073169941461	-0.640581492789524	-0.564292226685102
"chr17"	43104207	43104326	-0.0586110180146029	0.143215298718824	-1.00282241051012	-0.369059660488803	-0.0410855081876528	-0.0779566536308874	0.145931563378571	0.274242565328676	-0.01756286786916	-0.21835035545856	-0.0936843345098029	0.0908503036201375	-0.385070299942425	0.0141348653449606	-0.09137501951292	-0.693827577350149	-2.03866118477322
"chr17"	43104852	43104971	-0.0815964328237244	0.184819129571266	-1.03790132625881	-0.88097627312317	-0.121121964864311	-0.230975161279904	-0.0493846630521025	-0.0268528490092021	-0.10398195037148	-0.168935023431107	-0.555329227300232	-0.293521923899798	-0.708034258246995	-0.37966978276365	-0.126730966684441	-0.491060201444927	-2.65814435713613
"chr17"	43106435	43106554	0.0824396832710445	0.430310022575721	-0.451072927581393	-0.87013395753316	0.0756824438432114	-0.0148374998678825	0.261013672269476	0.447888477512533	0.163291273208434	-0.273791820685077	-0.540791938429771	-0.279299561773079	-0.552247216864853	0.0857791794805959	0.0561447415599826	-1.57893761886328	-2.96922531540802
"chr17"	43115497	43115616	-0.85430886837887	-0.27229882570752	-0.0696835726823909	-0.979739958562856	-0.714426971911963	-0.881279269622769	-0.762659141212632	-0.641197822339902	-0.491761984092763	0.106392369304732	0.0141550167040509	-0.703381480295586	-0.235687226330577	-1.29991397694471	-0.977646680436142	-1.99412573165475	-1.90446225490334
"chr17"	43115693	43115812	0.0508543372776516	0.206369145564974	-0.769851796693812	-0.436814205478704	-0.00716734714534259	-0.0133834194148017	0.129712163224061	0.156012119792674	0.041220615314377	-0.0367056138417879	-0.225225633808135	-0.207915840044131	-0.689846983993542	-0.163531803302791	0.0682808283081877	-0.308904915754634	-1.5396722646807
"chr17"	43123253	43123371	-0.267522125337751	0.365270232551771	0.720185122223618	1.054923884412	0.126886975951729	-0.0592693153954729	-0.181058396530258	-0.0570235264682035	0.0601297561230069	1.62521672110014	1.47155533843381	0.539772878772725	1.34219917630952	-0.626571890936713	-0.292397791208627	-0.647047446549276	0.402680939465796
"chr17"	43124007	43124126	0.66543496329504	1.15427937506046	-0.0846339669558398	-0.250288829532329	0.730547124401491	0.553565338561896	0.811954483385439	0.958590767550249	0.620538806362253	0.560392899304911	0.238753920394379	0.46433802793916	0.200538643194401	0.754646643524774	0.672600165748781	-1.15873708420779	-2.13280227964711
"chr17"	43125153	43125272	0.146547048350498	0.368158076579861	0.373284956405039	1.13436072905683	0.368666097408588	0.335283469229592	-0.0377312744573211	-0.345312192942005	0.0964792355255426	-0.0689335419421104	0.511642271306832	0.627130786104247	0.316384117662815	-0.71799823060867	0.217643279823136	0.0992587551864873	1.57655328776695
"chr17"	43125273	43125392	0.501464357632847	0.356078248278128	-0.365582402501136	0.886089338202664	0.45479176575182	0.434201234812014	0.181057960033188	-0.214468802386219	0.174762369704443	-0.293376327173836	-0.251938550307644	0.578400950324416	0.0584439383287721	-0.305146783647281	0.435898705155761	0.253688802106328	1.55574990469853
"chr17"	43125393	43125512	0.991724727440954	0.942303093255127	0.112062299686834	0.948354030616965	0.890970476027435	0.855014794327536	0.729216539620038	0.432028375043935	0.680519859234294	-0.156529969807265	0.220585997925221	0.84929442921002	0.147440440278209	0.347304850442192	0.975178296527162	0.713716330652497	1.90223283157425
"chr17"	51638802	51638921	-0.162159273488659	-0.235749015880149	-0.470427377310814	-0.345952244545349	-0.167725030602415	-0.152869373746618	-0.231519206165431	-0.206955891096589	-0.267722346315818	-0.767708890445024	-0.640657477558564	-0.378262605982831	-0.67033448354102	-0.200820199639565	-0.0305809474781175	-0.0453883464555075	1.17777145970162
"chr17"	58357744	58357863	0.0366477241968762	0.303471292912184	0.0301358580876909	1.0256384940672	0.239399461167993	0.248909309645558	-0.576216435283688	-0.980547016488153	-0.250757287933499	-0.370715168824621	0.700144924502959	0.486720451801752	0.24449114802941	-1.0665441205653	-0.00616481910004989	-0.0414349180828816	1.33110484290487
"chr17"	58694383	58694501	-0.516713284643157	-0.00327252476679768	0.357686752493179	-0.197760328081649	-0.156495757026771	-0.345492872518298	-0.548748357388465	-0.319133353760527	-0.200815739264693	1.07779838329898	0.993256682457126	-0.066775756946492	0.716229071068158	-0.813526090265976	-0.629495740208388	-1.49440058621824	-1.10263099872341
"chr17"	58697551	58697670	-0.687196317619026	0.170190996447745	1.3934618179159	1.57059534686114	0.00104165259741943	-0.277257463887201	-0.502924540865842	-0.454707696898954	-0.224039623947206	2.05446635073645	1.43026225777433	0.76979188840189	1.66512107834752	-1.15096951042814	-0.712861040287769	-0.605602886477533	0.411373475661932
"chr17"	58708996	58709114	-1.62193673433633	-1.07131721092267	-0.205626084876668	-0.771415645349082	-1.1337527698807	-1.3533568440029	-1.67591623894094	-1.4057731891703	-1.14995850582308	0.526990812578127	0.745820997743451	-0.436629599874894	0.147169981587566	-1.97464864377035	-1.73463866678639	-2.31024126621867	-2.04287997866729
"chr17"	58710496	58710615	-0.769681751279136	-0.331262563294466	0.246719126420119	0.0509197658741084	-0.422683611099601	-0.53577779220932	-0.584471383868378	-0.400369315437359	-0.461225427409657	0.507986916261575	0.107710236270902	-0.126453761911708	0.234707865799216	-0.82813773778617	-0.852340290616184	-1.27596032678535	-0.931993319899944
"chr17"	58712350	58712469	-0.836233046787201	0.0299270112282612	1.49900901262486	1.27016769245501	-0.300728088255934	-0.77620733075374	-0.803807547873789	-0.701584241634901	-0.236780781354953	1.73382876857556	1.81433366075774	0.67875736713519	1.67512854074698	-1.71324595513024	-0.976623561215496	-1.85768720385847	-1.27097584741997
"chr17"	58730065	58730183	-1.15753475758873	-0.644726697624919	0.453840741264708	-0.287129976380502	-0.679177528465595	-0.813538640753593	-1.02252083177247	-0.805615464775034	-0.746172662317451	0.652648366413104	0.625647552031802	-0.147869369338828	0.717355923670852	-1.46285244744717	-1.14750022825518	-1.29679764773473	-0.96501171016976
"chr17"	58734492	58734610	-0.641870522474078	-0.124390573075861	0.974261312318877	-0.414532011092474	-0.280124428382108	-0.327768678772947	-0.5896239661104	-0.432312521302526	-0.323893831699803	1.38376342495902	1.12771012769599	-0.301893433015682	0.673896924692054	-0.746061157039333	-0.594610015517657	-1.24906584093749	-1.30007623802342
"chr17"	60666195	60666313	-0.427895048507043	-0.138651316466227	0.219687017602906	-0.695781769763504	-0.0738299744938674	-0.179988169628412	-0.39837943302341	-0.240705844716032	-0.264965491518277	0.422182192906785	0.154767590804635	-0.452487786807204	0.0922311877937727	-0.451999467926595	-0.447203315425375	-1.68463561404647	-2.26830228266737
"chr17"	61714704	61714822	-0.819641290102239	-0.667485587798675	0.728988801773733	-0.200775061848824	-0.288908415174906	-0.589085934703571	-0.843094740710944	-0.588261158541943	-0.411521426475838	0.794823831794895	0.681937778805426	-0.252990648314414	0.38286913974736	-1.12734271701313	-0.775817363329685	-1.87535217056668	-1.22751652640449
"chr17"	61731028	61731147	-0.845224503063618	-0.307327464783736	0.882551760771947	0.724487975117322	-0.239573161686108	-0.426755008827985	-0.711419275664594	-0.56024324764337	-0.150253208646222	0.974554730354159	0.736131007648543	0.514562696569678	0.840819110613488	-1.17785662278457	-0.876117509368189	-0.786965900127539	-2.042015829568
"chr17"	61815064	61815183	-0.689939337109842	-0.0968790505876176	1.00287924957268	0.684512941841402	-0.210527686931709	-0.28292553968151	-0.792155162525099	-0.399219599269683	-0.0105145766452508	1.02820993757553	0.775714435952701	0.202648149839618	0.837387175020958	-0.9864413580098	-0.730621151419955	-0.694710393315505	-1.55089286750897
"chr17"	61833667	61833786	-0.853080902767335	-0.634563947288472	0.42863522997173	0.0223448904225107	-0.475517849300924	-0.498111580018033	-0.912089160975519	-0.72571736444329	-0.294904097294353	0.446086802986625	0.702846461932251	-0.185026089176607	0.225675624628574	-1.26355465257839	-0.826039715152353	-0.747498561999351	-0.588367167066632
"chr17"	61859055	61859174	-1.71623155356604	-1.30898599135682	0.291564665758423	-1.06361116609787	-1.20167699606644	-1.47668497143328	-1.57199817988422	-1.25055231049921	-1.04329186830289	-0.0458064728628158	-0.173303391157119	-1.28625773948695	-0.29670266670541	-1.86246333847324	-1.97045033205305	-3.13671662547986	-2.02564835475961
"chr17"	61863606	61863725	-0.0297684087424372	0.377267533328754	1.81197669996329	2.04171928861291	0.577447616826603	0.623793447851552	-0.380662654029622	-0.206661338694127	0.432011445910363	2.03409382394246	2.0002672760511	1.32589231158719	1.88311578249455	-0.863942628388144	-0.0506512887332685	0.30215367774527	1.96040591434008
"chr18"	1127925	1128044	0.245795471926975	0.00999976810246127	-0.00373688934140841	-0.603185009251916	0.135845976795951	0.227251041699473	0.205225758932105	0.403652193400531	0.321966032874898	-0.497028521620375	-0.453194489263791	-0.0171211863832291	-0.32714423317219	0.392775755137472	0.23384522140745	0.413743165169482	-1.05797594865758
"chr18"	47053651	47053770	-0.181408859716406	-0.253299831287468	-0.665644322100637	-0.962496123595692	-0.342188611698744	-0.359793796093722	-0.219322093507226	-0.257095296198257	-0.219210540886907	-1.00231822602354	-1.03027802730469	-0.677608139107574	-0.77009260421726	-0.22980643296685	-0.230415831176195	-0.296889979249826	-0.714195801544062
"chr18"	51033090	51033208	-1.10417602386049	-0.585702223781373	0.437922260817901	0.163472168623489	-0.503638827745049	-0.577441453479754	-1.10750323146936	-0.94821121577263	-0.759308032035283	0.706727622322761	0.626014455703992	-0.0119122028379986	0.608876617186028	-1.40651935984471	-1.02078731956349	-0.743343647113294	-0.165045189578264
"chr18"	51050655	51050774	-0.468317586469883	-0.189299577089833	0.640713638758869	0.675976047541223	-0.116836383057733	-0.120300199036234	-0.489526394653914	-0.215784909966302	-0.00362463495083867	0.98611233747478	0.676428234103674	0.380996167265231	0.795573934010462	-0.715486391869994	-0.461713107459744	-0.166428551310526	-0.0254905948788339
"chr18"	51056625	51056744	-0.977061331774954	-0.375248732455941	1.14537937869345	0.192819871176881	-0.623612134482919	-0.72670306530262	-0.914846295658529	-0.651138900185093	-0.293573362348706	1.47683616058742	1.00393481435325	0.106409328398849	0.733775811763191	-1.10642117578458	-0.991138942233728	-1.26110539607855	-0.294332567675931
"chr18"	51058434	51058553	-0.597061064011271	-0.237339826194505	1.05844413762827	1.0982293961933	0.0545032324480633	-0.210194587642314	-0.571476654401532	-0.423164084998888	-0.156561863624576	1.14392281251906	1.1627460703533	0.668554730589844	0.874400062812395	-0.968734098527504	-0.570337316024077	-0.185179132229836	0.440906566300534
"chr18"	51066343	51066462	-0.844694493810734	-0.323777472467527	0.647943665016528	-0.269151859017624	-0.606760825165017	-0.707232989422238	-0.98415975780481	-0.842200186092197	-0.253122186478115	1.12379602094978	0.663770730963163	-0.3688187348823	0.543943434754952	-1.13364198814095	-0.828468511343967	-0.765866339063335	-1.76634957634708
"chr18"	59345907	59346026	-0.299938978056243	-0.495379774994044	0.203195101624184	-0.134052821542835	-0.0966234389810035	-0.100969508761236	-0.374155219565276	-0.321351715498614	-0.156619327880079	-0.146553031557039	-0.0577280551318321	0.121080760658023	-0.0622279017680598	-0.354089387855654	-0.236866456292407	-0.0143544704344342	0.227576253656779
"chr18"	64206190	64206308	-0.574314812996525	0.390133497356123	1.33839383768712	0.44759871076212	-0.471251753594543	0.184037595963879	-0.794383387316299	-0.460827114509573	-0.555731577278879	0.961615974067961	1.31036344553885	-0.561077897781962	1.11994478186303	-0.662590013199442	-0.313149409006488	-0.320800157900711	0.187490480345883
"chr18"	64206319	64206438	-0.523852284788023	0.234352462880885	1.19307279197526	0.736280921444956	-0.373680704692914	0.279888904883203	-0.642654277242702	-0.233069358317118	-0.60916011862801	0.686835333688331	0.844325083966868	-0.11736846348608	0.863470140885761	-0.246063047254485	-0.209946649275421	0.210681167462188	0.948811677709546
"chr18"	77720370	77720489	-0.15037669341977	-0.00359425496382793	-0.00868718211448231	-0.600766967769211	0.142990988368689	0.0774410447519467	-0.0768959965041006	-0.11647350100583	0.147266270818742	-0.35709144906174	-0.710138476751687	-0.0610099642855434	-0.325430172856071	0.0757024642807055	0.0280783089329086	-0.320003285587468	-1.51613486792355
"chr19"	1208210	1208328	-0.835121082275192	0.164107486009356	-0.0829345217046654	1.60764426085966	-0.16782819716796	-0.345069561334272	-0.860550123724374	-1.28469769234196	-0.387088394037231	1.06558508934865	1.49062375762078	0.695928582722148	0.865246125786858	-2.16720314406051	-0.719490415673678	-1.1345724042495	0.67278586539121
"chr19"	9251011	9251130	-0.392992617227359	0.00877674109554489	-0.44167532781816	-0.0532997739035765	-0.115184152761141	-0.266881795978452	-0.447247710623194	-0.406584519435836	-0.154157028184311	0.6663154285454	0.088360097969539	-0.170173386163299	-0.00411756937104719	-1.01524074768535	-0.219648795547988	-1.0587171300108	-0.957285943190095
"chr20"	40858410	40858529	-0.161929278339535	-0.153224512551925	-0.780027905456727	0.179570423515801	-0.148318796188992	-0.139142987449139	-0.397511731649847	-0.626580721428898	-0.431831241631211	-0.787257410847506	-0.469067503561403	0.0294857035928044	-0.59431896395585	-0.551239302058209	-0.198600766585449	-0.2545534710322	1.28572000949764
"chr21"	28966830	28966949	-0.339824041433217	-0.313817280069207	0.709784316808119	-0.191614309708531	-0.0509179913817683	-0.226435786895088	-0.210496587467223	-0.0864361504920358	-0.118131766322162	0.488059157081493	0.280044567677355	0.145206579777007	0.372208468874331	-0.280097097004777	-0.242949360927941	0.270961950135254	-0.622356991241025
